id,rating_org
1347,4.487458903609945
1348,4.3965886740807205
1349,4.236147843965626
1350,4.394795166103179
1351,4.252247375041493
1352,4.408310142212575
1353,3.8823405733508856
1354,4.464374133946942
1355,4.403418368768029
1356,4.008432643173825
1357,4.350023342670402
1358,4.493879723257051
1359,4.443924271794856
1360,4.22425229501339
1361,4.45056532698231
1362,4.131065981523961
1363,3.430330764290302
1364,4.226941501673081
1365,4.440278088177743
1366,4.443056659475418
1367,4.475166975365785
1368,4.461267389233491
1369,4.5075073779235915
1370,4.517778795919855
1371,4.278651668716925
1372,4.28885046001908
1373,4.1047448522828995
1374,3.9819337971448916
1375,4.083198592420625
1376,4.427846123803945
1377,4.150902171800801
1378,4.08572756650603
1379,4.092288336972807
1380,4.391242735230465
1381,4.262627835747288
1382,4.012889366272824
1383,4.69680170575693
1384,4.615480649188513
1385,4.540015043706829
1386,4.629461934792867
1387,4.394922591489956
1388,4.367616328254052
1389,4.568497999956737
1390,4.50981731261738
1391,4.648664866486649
1392,4.095519864750634
1393,4.443056659475418
1394,4.306321322578139
1395,3.6584753218147044
1396,4.386278927373283
1397,4.072072072072072
1398,4.374117646125924
1399,4.518035071508875
1400,4.412227339029747
1401,4.4133214936471985
1402,3.9866262292413914
1403,4.218423551756885
1404,4.464479534673905
1405,4.348159419036572
1406,4.227437321993704
1407,4.151496396417218
1408,4.458131930497792
1409,4.371663244353183
1410,4.7281553398058245
1411,3.960204623162807
1412,4.393345086627652
1413,4.491297812609376
1414,4.484053087308339
1415,3.968783349881966
1416,4.164074140521088
1417,4.4750192803510425
1418,4.436197304746543
1419,4.471637850542515
1420,4.574543707973103
1421,4.438538223545489
1422,4.261098931116796
1423,4.5498278473055604
1424,4.2575452716297795
1425,4.165392931070026
1426,4.043107359666225
1427,4.294210136884943
1428,4.063138463425489
1429,4.407726693247529
1430,4.312143311952618
1431,4.518009809626247
1432,3.9678106794305745
1433,4.050519412071217
1434,4.083198592420625
1435,4.387515451174289
1436,4.303858129765801
1437,4.181975084230724
1438,4.338699267560649
1439,4.284565148586549
1440,4.241306648752757
1441,4.3331027386392655
1442,4.050519412071217
1443,4.297064393939394
1444,3.663371045841343
1445,4.3352614621057155
1446,4.206501001045427
1447,4.613831508580472
1448,4.299843150876203
1449,4.20577000802898
1450,3.91392092854552
1451,4.354248717130636
1452,4.436853002070394
1453,4.354248717130636
1454,4.545956250329767
1455,4.304530473426625
1456,4.298955676445942
1457,4.207475836107688
1458,4.638081878917034
1459,4.419877803086057
1460,4.5170816444701805
1461,4.419877803086057
1462,3.763201911589008
1463,4.452533301514673
1464,4.446088314463304
1465,4.280797137058305
1466,4.279089896770768
1467,4.095058926006801
1468,4.08572756650603
1469,4.323049540195789
1470,4.4750192803510425
1471,4.474982202421573
1472,4.5132467670719825
1473,4.139972642268292
1474,4.259025270758123
1475,4.369623841137743
1476,4.48081044996784
1477,4.403484355390533
1478,4.206213778972863
1479,4.235229091700436
1480,4.245466412242728
1481,4.894946170198176
1482,4.383071288081703
1483,4.500600073073345
1484,4.29695326170745
1485,4.638081878917034
1486,4.376290516972262
1487,4.315933232169955
1488,4.437965021114473
1489,4.4642086446354154
1490,4.4887139685274215
1491,4.152674264994961
1492,4.504039203790752
1493,4.57763982084469
1494,4.497134670487106
1495,4.5721941803957735
1496,4.295326581866235
1497,3.8385060922280734
1498,4.384788788107773
1499,4.334804355791773
1500,4.7
1501,4.4122689106087885
1502,4.271709681023406
1503,3.918527249458446
1504,4.389757412398922
1505,4.620284995808885
1506,4.137279583901361
1507,4.247192609073517
1508,3.9764188605394377
1509,4.370806305838781
1510,4.223183097708579
1511,4.391242735230465
1512,4.473289569423044
1513,4.4750192803510425
1514,3.796531349165862
1515,4.410989543799594
1516,4.498404255319149
1517,4.340673628732895
1518,3.900457499724313
1519,4.233029099348388
1520,4.22425229501339
1521,4.039119617451713
1522,4.1901047288535
1523,3.998724489795918
1524,3.7101148426944603
1525,4.306154607938926
1526,4.204983012457531
1527,4.4210164835164845
1528,4.368567770960715
1529,4.096951824894042
1530,4.308332860811182
1531,4.237652328989682
1532,4.078165153340238
1533,3.9978354799424802
1534,4.214156079854809
1535,4.430744237422417
1536,4.20665619766246
1537,4.389018883510713
1538,4.406682966585168
1539,4.529411764705883
1540,4.338116757371336
1541,3.921233868224293
1542,3.9157448053848403
1543,4.503789613736555
1544,4.367276838123396
1545,3.99217131338073
1546,4.320161866222328
1547,4.526627218934912
1548,4.186875155969996
1549,4.112151709862829
1550,4.638081878917034
1551,4.494094047735536
1552,4.369623841137743
1553,4.5722004438636885
1554,4.06529456869239
1555,4.518035071508875
1556,4.468687618066288
1557,4.227437321993704
1558,4.5256012920702196
1559,4.233128834355829
1560,4.379949874490412
1561,4.501635866450939
1562,4.518920363934698
1563,4.12399996718072
1564,4.082245608805208
1565,4.215419501133787
1566,4.2959260334564595
1567,4.108023804606847
1568,4.35733096310771
1569,4.121996303142329
1570,3.6258741541987383
1571,3.875351355958563
1572,4.222043153087399
1573,4.518920363934698
1574,4.313277823867514
1575,3.9118982742960955
1576,4.251521298174442
1577,4.412395108533399
1578,4.040294312336292
1579,4.170577590987363
1580,4.574543707973103
1581,4.131062478261689
1582,3.71145853254287
1583,4.186875155969996
1584,4.098918272341711
1585,4.487279843444227
1586,3.687922371456605
1587,4.4594832886046065
1588,4.15065613882435
1589,4.180896176588733
1590,4.518920363934698
1591,4.712609970674486
1592,4.11702088140651
1593,4.340673628732895
1594,4.076879597794336
1595,4.137279583901361
1596,4.165392931070026
1597,4.4332398448805685
1598,4.607850783128615
1599,4.082599118942731
1600,4.263235102067238
1601,4.352941176470588
1602,4.218650426895187
1603,4.261928094901747
1604,3.97381308230645
1605,4.11154384195397
1606,4.08572756650603
1607,4.638081878917034
1608,4.360797973634594
1609,4.513089005235602
1610,4.54231357702124
1611,4.193797911710282
1612,4.507515686321754
1613,4.254150702426564
1614,4.405878967355613
1615,4.4602916466310445
1616,4.518920363934698
1617,4.385228394987759
1618,4.50028183964881
1619,4.2670411935558485
1620,4.408936479407429
1621,4.0286653027547645
1622,4.2852306234564095
1623,4.09176596123066
1624,4.285561111502023
1625,4.504514510609923
1626,4.2959260334564595
1627,4.638081878917034
1628,4.686371640578931
1629,4.518920363934698
1630,4.291209651548049
1631,4.433238148507953
1632,4.380751873309407
1633,4.450883145767311
1634,4.288983892298773
1635,4.6054408823990896
1636,4.093704604549003
1637,4.568516522988506
1638,4.448996168829285
1639,4.511883806081223
1640,4.360762045757635
1641,4.1981300812294835
1642,4.036827195467423
1643,4.350023342670402
1644,4.237914496200058
1645,4.233965544979982
1646,4.5432845497368985
1647,4.473109312720169
1648,4.395376132385688
1649,4.574543707973103
1650,4.449683321604504
1651,4.369972913897796
1652,4.894946170198176
1653,4.225188481028303
1654,4.253126652445368
1655,4.250796049974282
1656,4.395192008187058
1657,4.423819250412938
1658,4.675471698113207
1659,4.619605416810714
1660,4.4750192803510425
1661,4.191175069542956
1662,4.399078183428422
1663,4.392650436693972
1664,4.4750192803510425
1665,4.518920363934698
1666,4.560400774222931
1667,3.7274392274392274
1668,4.36310486040324
1669,4.013856362217018
1670,3.9535664491573246
1671,4.569498789217508
1672,4.535647861128332
1673,4.428929837445648
1674,4.488546009218215
1675,3.863216989951495
1676,3.777281485373971
1677,4.321955336120031
1678,4.185111445981804
1679,4.175925925925926
1680,4.278360825794221
1681,4.374878733044849
1682,4.476485486070524
1683,3.849056467313672
1684,4.387211369282848
1685,4.48099891422367
1686,4.101560813929738
1687,4.424222445797285
1688,4.410513424175407
1689,3.933932346723045
1690,4.466209598432909
1691,4.469460392272819
1692,4.518920363934698
1693,4.1729818780889625
1694,4.261956503137947
1695,4.401028277634961
1696,3.801675977653631
1697,4.40275016567263
1698,4.244082266201009
1699,3.9211844002953367
1700,4.0841239395550994
1701,4.1901047288535
1702,4.2835511230079915
1703,4.638081878917034
1704,4.323869675030424
1705,4.733273462056579
1706,4.582273535647477
1707,4.403888775514543
1708,4.285667237389373
1709,3.552123806050616
1710,4.432294947438877
1711,4.569498789217508
1712,4.394922591489956
1713,4.460196189398227
1714,4.629457364341086
1715,4.724730689892276
1716,4.491224112551971
1717,4.495561091097951
1718,4.375500400320256
1719,4.388605320289364
1720,4.142622847502795
1721,4.354248717130636
1722,4.500600073073345
1723,4.2959260334564595
1724,3.8476763002283616
1725,4.6018642305407
1726,4.20849742539809
1727,4.474977403460086
1728,4.731109598366236
1729,4.4328075899559245
1730,4.152674264994961
1731,4.490782521197342
1732,4.232251073077686
1733,4.134761270686703
1734,4.523678414096916
1735,4.1981300812294835
1736,4.416054723068485
1737,4.142004504504505
1738,4.487823967710395
1739,4.118436406067679
1740,4.585372255816094
1741,4.456559299891837
1742,4.574777853725222
1743,4.630901364133028
1744,4.513868095500748
1745,3.9539218563506737
1746,4.306325714258599
1747,4.202286399050884
1748,4.280797137058305
1749,4.148630558523934
1750,4.245466412242728
1751,4.069247365597022
1752,4.458693941778129
1753,4.502179176755448
1754,4.585372255816094
1755,4.251789199739753
1756,4.125169365185061
1757,4.518920363934698
1758,4.529438598625387
1759,4.373699148533586
1760,4.292732919249651
1761,4.587570621468927
1762,4.592074592074592
1763,4.29044296705536
1764,4.285561111502023
1765,4.391242735230465
1766,4.7079340324910675
1767,4.518920363934698
1768,4.050695825049702
1769,4.262627835747288
1770,4.430923382310401
1771,4.518035071508875
1772,4.275405316516422
1773,4.072623705064603
1774,4.095519864750634
1775,4.139972642268292
1776,4.374624173180998
1777,4.288938221690277
1778,4.286446952991297
1779,4.448498680687968
1780,4.630191365576386
1781,4.404855249284843
1782,4.021039603960396
1783,3.8899071969387475
1784,4.2740899357601725
1785,4.499047619047619
1786,4.30983592039602
1787,4.184160112925993
1788,4.365310077519381
1789,4.285561111502023
1790,4.383071288081703
1791,4.55307120085016
1792,4.001523583823866
1793,4.428484940214923
1794,4.1989862094089565
1795,4.165392931070026
1796,4.285561111502023
1797,4.459087548591735
1798,4.5943024328436675
1799,4.586331237979205
1800,4.260593577760917
1801,4.440133496695039
1802,4.406682966585168
1803,3.783063063063063
1804,4.398105237193579
1805,4.253391877626885
1806,4.46347069002812
1807,4.59975845410628
1808,4.568497999956737
1809,4.55307120085016
1810,4.430172879524581
1811,4.71410619176887
1812,4.468084024233435
1813,4.273388773388773
1814,4.529034833203277
1815,4.142219517143437
1816,3.763201911589008
1817,4.242718113720754
1818,4.598583811860334
1819,4.170709446156261
1820,4.443056659475418
1821,4.346525734626422
1822,4.321845174973489
1823,4.221406302677135
1824,4.348159419036572
1825,4.268633384698217
1826,4.204742733093044
1827,4.075617131531193
1828,4.594666949716723
1829,4.339302352391428
1830,4.229115622746494
1831,4.299843150876203
1832,4.687964947328765
1833,4.332639059054154
1834,4.424222445797285
1835,4.418505477308294
1836,4.410513424175407
1837,3.7636169443622856
1838,4.638081878917034
1839,3.8498876909254265
1840,4.221947242605519
1841,4.516609402067062
1842,4.280797137058305
1843,4.434529419144958
1844,4.620381710202384
1845,4.43205878635695
1846,4.186875155969996
1847,4.375722949142902
1848,4.376882222594581
1849,4.175368763317472
1850,4.0686518658529485
1851,4.375443397410182
1852,4.108023804606847
1853,4.487552095906309
1854,4.401765579025766
1855,4.379976764336049
1856,3.899028966597338
1857,4.4210164835164845
1858,4.469389484853771
1859,4.360119047619048
1860,4.304502196212303
1861,4.139972642268292
1862,4.416916968954815
1863,4.229240863302359
1864,4.550631395196195
1865,4.08572756650603
1866,4.096505118361707
1867,4.500446030330061
1868,3.9881656804733727
1869,4.186534333527523
1870,4.002256142086849
1871,3.8221373561826275
1872,4.478980891719744
1873,4.384073045034872
1874,4.3889901456653115
1875,4.560400774222931
1876,4.574157275138124
1877,4.336628050612218
1878,4.498945538900398
1879,4.282995622643035
1880,4.4272444171106615
1881,4.108279851371545
1882,4.595880844226074
1883,4.452533301514673
1884,4.4008951607104425
1885,4.5527699312336924
1886,4.250106662593942
1887,4.3483443875687735
1888,4.41312512810002
1889,4.320166989654741
1890,4.197378586384123
1891,4.218423551756885
1892,4.241682360326428
1893,4.052742667562232
1894,4.214109691671267
1895,4.096264367816092
1896,4.409750073942621
1897,4.264513237845325
1898,4.040294312336292
1899,4.051906532989388
1900,4.529438598625387
1901,4.4918675820084975
1902,4.466154495236413
1903,4.089218946430741
1904,4.022825580591088
1905,4.18670010950362
1906,4.1981300812294835
1907,4.383322606512415
1908,4.609030826278303
1909,4.238087370294991
1910,4.271199388846448
1911,4.058520211777041
1912,4.518035071508875
1913,4.196881926772014
1914,4.529151793302737
1915,4.245877882910514
1916,4.406834853032524
1917,4.406773921892673
1918,4.640706543556804
1919,4.531410256410257
1920,4.474859357683201
1921,4.26161610007717
1922,4.016237292909205
1923,4.072623705064603
1924,4.5117555984998
1925,4.487772969051295
1926,4.190697963819604
1927,4.40581779282694
1928,4.474977403460086
1929,4.331737208201228
1930,4.0411451088027786
1931,3.9252240605405224
1932,4.396447315300768
1933,4.272763473491628
1934,4.3230257339792955
1935,3.933526011560694
1936,4.488546009218215
1937,4.370001148919595
1938,4.291025859076643
1939,4.118436406067679
1940,4.470964633032452
1941,4.59975845410628
1942,4.231285546057955
1943,4.356682551069208
1944,4.408310142212575
1945,4.6400007687280915
1946,4.562307676230385
1947,4.333839500064644
1948,4.48081044996784
1949,4.063561377971858
1950,4.262594551031405
1951,4.61712962962963
1952,4.4454758347947205
1953,4.338521084568172
1954,4.351524396479147
1955,4.342274367191379
1956,4.590395480225989
1957,4.487552095906309
1958,4.050695825049702
1959,3.784372868768258
1960,4.262274538822156
1961,4.550988875941678
1962,3.881729058985105
1963,4.518920363934698
1964,3.7168788158852855
1965,4.405265257279617
1966,4.57763982084469
1967,4.437674023844505
1968,3.928659286592866
1969,4.52255177020708
1970,4.375082839856433
1971,4.318830392408363
1972,4.568497999956737
1973,4.758167017429826
1974,4.241372972613523
1975,4.2959260334564595
1976,4.284277545049537
1977,3.6920892494929007
1978,4.177158872335541
1979,4.504014094945448
1980,4.321048537454928
1981,4.585372255816094
1982,4.30099122309856
1983,4.294680047089239
1984,4.080262763845926
1985,4.258548453683483
1986,4.464374133946942
1987,4.349183741582834
1988,4.3758325404376786
1989,4.2740899357601725
1990,4.5498278473055604
1991,4.11953111548196
1992,4.337013532609589
1993,4.262627835747288
1994,4.369623841137743
1995,4.357724979881792
1996,4.023884461457468
1997,4.058346752053964
1998,4.185740880250765
1999,4.470276986820054
2000,4.524001037882719
2001,4.4750192803510425
2002,4.565819797768445
2003,4.226497259710235
